wav,label
OJFA0052-clipping_10_20_percent-0.164-7774.wav,clipping_10_20_percent
OPFA0086-clipping_10_20_percent-0.1259-5647.wav,clipping_10_20_percent
zage0368-clipping_10_20_percent-0.1828-23538.wav,clipping_10_20_percent
UBFP0076-clipping_10_20_percent-0.1764-7866.wav,clipping_10_20_percent
CJFA0180-clipping_10_20_percent-0.1193-5694.wav,clipping_10_20_percent
NJFA0148-clipping_10_20_percent-0.1564-7074.wav,clipping_10_20_percent
BOFA0199-clipping_10_20_percent-0.107-4344.wav,clipping_10_20_percent
nwge3588-clipping_10_20_percent-0.1304-4725.wav,clipping_10_20_percent
rmge1254-clipping_10_20_percent-0.1866-9461.wav,clipping_10_20_percent
GDFA0108-clipping_10_20_percent-0.1459-6322.wav,clipping_10_20_percent
BFFA0006-clipping_10_20_percent-0.1542-7822.wav,clipping_10_20_percent
