wav,label
zfge1525-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
BFFA0006-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
esge0385-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
OJFA0052-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
eyge4176-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
BHFA0080-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
PFFP0285-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
rcge1359-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
BDFA0036-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
HCFP0121-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
YCFP0267-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
XFFA0048-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
PBFP0095-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
ldge0755-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
MAFA0149-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
NIFA0119-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
NJFA0148-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
CBFA0162-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
CLFA0182-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
BBFA0146-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
HEFP0372-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
nrge3663-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
XAFA0001-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
CGFA0071-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
CHFA0138-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
JEFA0113-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
BMFA0115-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
CJFA0180-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
zjge0018-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
UDFP0336-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
HDFP0304-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
DIFP0402-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
BYFA0048-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
BSFA0074-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
OPFA0086-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
idge1561-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
TNFA0153-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
GAFA0049-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
rzge3637-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
rbge0926-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
zege2004-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
ABFA0128-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
NXFA0169-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
DJFP0474-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
KAFP0172-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
TGFA0055-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
KBFP0225-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
ejge1193-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
bvge3527-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
JJFA0024-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
rrge2026-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
YBFP0250-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
imge3918-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
BTFA0131-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
DCFP0148-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
TBFA0010-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
nvge3427-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
zage0368-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
mbge3882-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
eage2317-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
UBFP0076-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
bxge3125-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
OMFA0161-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
JAFA0159-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
lkge3900-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
GMFA0170-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
DAFP0002-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
OHFA0042-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
xrge3412-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
GGFA0167-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
epge1583-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
ODFA0090-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
BGFA0079-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
JKFA0064-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
BOFA0199-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
rwge0033-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
nwge3588-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
lbge0609-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
guge3043-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
ebge0494-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
efge0450-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
rlge0725-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
iege0314-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
NUFA0014-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
XGFA0051-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
NVFA0079-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
juge3164-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
GFFA0046-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
TCFA0107-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
TFFA0086-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
vlge0095-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
vbge2231-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
vige2334-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
GPFA0191-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
ekge1434-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
vege1226-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
GOFA0016-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
emge1772-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
TKFA0012-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
BRFA0049-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
GDFA0108-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
nyge3062-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
rhge2084-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
OOFA0096-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
rfge1650-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
COFA0135-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
GNFA0153-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
OEFA0113-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
NEFA0061-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
GIFA0129-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
xsge3873-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
lige1816-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
tsge3650-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
DGFP0349-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
TAFA0177-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
GCFA0115-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
ibge2423-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
JTFA0090-reverberacion_LowLow-air_binaural_booth_0_1_3.wav,reverberacion_LowLow
jtge3694-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
JIFA0087-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
vhge2333-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
vcge1176-reverberacion_LowLow-air_binaural_booth_0_1_2.wav,reverberacion_LowLow
TUFA0132-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
TSFA0166-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
PHFP0352-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
NGFA0183-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
lhge1863-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
TDFA0156-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
NKFA0094-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
rxge3235-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
ewge0033-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
NNFA0143-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
gtge3291-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
rnge0583-reverberacion_LowLow-air_binaural_booth_1_1_1.wav,reverberacion_LowLow
XCFA0045-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
XTFA0046-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
NOFA0035-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
CEFA0049-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
XPFA0008-reverberacion_LowLow-air_binaural_booth_0_1_1.wav,reverberacion_LowLow
ecge0591-reverberacion_LowLow-air_binaural_booth_1_1_3.wav,reverberacion_LowLow
PCFP0121-reverberacion_LowLow-air_binaural_booth_1_1_2.wav,reverberacion_LowLow
