wav,label
rzge3637-noise_5_10db_SNR-8.08-PSTATION.wav,noise_5_10db_SNR
KBFP0225-noise_5_10db_SNR-7.57-PSTATION.wav,noise_5_10db_SNR
NHFA0120-noise_5_10db_SNR-8.35-DKITCHEN.wav,noise_5_10db_SNR
CGFA0071-noise_5_10db_SNR-5.93-DKITCHEN.wav,noise_5_10db_SNR
NGFA0183-noise_5_10db_SNR-8.83-TMETRO.wav,noise_5_10db_SNR
rfge1650-noise_5_10db_SNR-8.65-PSQUARE.wav,noise_5_10db_SNR
NIFA0119-noise_5_10db_SNR-7.43-TMETRO.wav,noise_5_10db_SNR
ODFA0090-noise_5_10db_SNR-9.96-TMETRO.wav,noise_5_10db_SNR
GFFA0046-noise_5_10db_SNR-9.53-PSTATION.wav,noise_5_10db_SNR
BGFA0079-noise_5_10db_SNR-8.4-STRAFFIC.wav,noise_5_10db_SNR
mbge3882-noise_5_10db_SNR-7.26-CAR.wav,noise_5_10db_SNR
JMFA0080-noise_5_10db_SNR-6.38-PSTATION.wav,noise_5_10db_SNR
bwge3788-noise_5_10db_SNR-8.76-TMETRO.wav,noise_5_10db_SNR
MAFA0149-noise_5_10db_SNR-8.03-TMETRO.wav,noise_5_10db_SNR
lkge3900-noise_5_10db_SNR-7.35-DKITCHEN.wav,noise_5_10db_SNR
nwge3588-noise_5_10db_SNR-5.84-PSTATION.wav,noise_5_10db_SNR
XPFA0008-noise_5_10db_SNR-8.84-STRAFFIC.wav,noise_5_10db_SNR
BTFA0131-noise_5_10db_SNR-7.85-PSQUARE.wav,noise_5_10db_SNR
rmge1254-noise_5_10db_SNR-7.66-CAR.wav,noise_5_10db_SNR
PCFP0121-noise_5_10db_SNR-7.71-TMETRO.wav,noise_5_10db_SNR
rbge0926-noise_5_10db_SNR-6.96-PSTATION.wav,noise_5_10db_SNR
HDFP0304-noise_5_10db_SNR-7.39-TMETRO.wav,noise_5_10db_SNR
CEFA0049-noise_5_10db_SNR-5.85-STRAFFIC.wav,noise_5_10db_SNR
vhge2333-noise_5_10db_SNR-8.6-STRAFFIC.wav,noise_5_10db_SNR
bxge3125-noise_5_10db_SNR-7.47-PSQUARE.wav,noise_5_10db_SNR
BMFA0115-noise_5_10db_SNR-8.5-PSTATION.wav,noise_5_10db_SNR
erge0960-noise_5_10db_SNR-8.7-PSTATION.wav,noise_5_10db_SNR
efge0450-noise_5_10db_SNR-6.22-TMETRO.wav,noise_5_10db_SNR
guge3043-noise_5_10db_SNR-6.39-CAR.wav,noise_5_10db_SNR
DJFP0474-noise_5_10db_SNR-9.22-TMETRO.wav,noise_5_10db_SNR
GDFA0108-noise_5_10db_SNR-7.08-DKITCHEN.wav,noise_5_10db_SNR
vcge1176-noise_5_10db_SNR-7.7-CAR.wav,noise_5_10db_SNR
HEFP0372-noise_5_10db_SNR-7.69-PSTATION.wav,noise_5_10db_SNR
nrge3663-noise_5_10db_SNR-8.89-PSQUARE.wav,noise_5_10db_SNR
DGFP0349-noise_5_10db_SNR-9.22-TMETRO.wav,noise_5_10db_SNR
xsge3873-noise_5_10db_SNR-7.76-DKITCHEN.wav,noise_5_10db_SNR
trge3289-noise_5_10db_SNR-6.32-STRAFFIC.wav,noise_5_10db_SNR
HCFP0121-noise_5_10db_SNR-5.3-DKITCHEN.wav,noise_5_10db_SNR
lage2144-noise_5_10db_SNR-5.72-CAR.wav,noise_5_10db_SNR
JTFA0090-noise_5_10db_SNR-6.66-TMETRO.wav,noise_5_10db_SNR
vnge3419-noise_5_10db_SNR-6.88-PSQUARE.wav,noise_5_10db_SNR
lige1816-noise_5_10db_SNR-7.87-PSTATION.wav,noise_5_10db_SNR
UDFP0336-noise_5_10db_SNR-9.77-PSQUARE.wav,noise_5_10db_SNR
TBFA0010-noise_5_10db_SNR-5.1-CAR.wav,noise_5_10db_SNR
rxge3235-noise_5_10db_SNR-6.64-TMETRO.wav,noise_5_10db_SNR
zege2004-noise_5_10db_SNR-5.08-TMETRO.wav,noise_5_10db_SNR
NJFA0148-noise_5_10db_SNR-6.0-PSTATION.wav,noise_5_10db_SNR
OMFA0161-noise_5_10db_SNR-8.69-STRAFFIC.wav,noise_5_10db_SNR
OEFA0113-noise_5_10db_SNR-8.66-DKITCHEN.wav,noise_5_10db_SNR
CLFA0182-noise_5_10db_SNR-5.5-STRAFFIC.wav,noise_5_10db_SNR
JSFA0116-noise_5_10db_SNR-6.88-STRAFFIC.wav,noise_5_10db_SNR
CMFA0172-noise_5_10db_SNR-8.34-CAR.wav,noise_5_10db_SNR
JAFA0159-noise_5_10db_SNR-8.52-STRAFFIC.wav,noise_5_10db_SNR
CJFA0180-noise_5_10db_SNR-6.6-DKITCHEN.wav,noise_5_10db_SNR
BHFA0080-noise_5_10db_SNR-9.04-TMETRO.wav,noise_5_10db_SNR
ejge1193-noise_5_10db_SNR-8.03-TMETRO.wav,noise_5_10db_SNR
NVFA0079-noise_5_10db_SNR-5.12-TMETRO.wav,noise_5_10db_SNR
XFFA0048-noise_5_10db_SNR-5.23-PSQUARE.wav,noise_5_10db_SNR
GNFA0153-noise_5_10db_SNR-8.75-STRAFFIC.wav,noise_5_10db_SNR
DIFP0402-noise_5_10db_SNR-7.33-CAR.wav,noise_5_10db_SNR
BIFA0192-noise_5_10db_SNR-7.93-DKITCHEN.wav,noise_5_10db_SNR
JOFA0074-noise_5_10db_SNR-8.49-PSQUARE.wav,noise_5_10db_SNR
rwge0033-noise_5_10db_SNR-5.7-STRAFFIC.wav,noise_5_10db_SNR
idge1561-noise_5_10db_SNR-5.97-PSTATION.wav,noise_5_10db_SNR
NOFA0035-noise_5_10db_SNR-7.22-PSQUARE.wav,noise_5_10db_SNR
ecge0591-noise_5_10db_SNR-5.34-PSTATION.wav,noise_5_10db_SNR
ilge0113-noise_5_10db_SNR-8.81-TMETRO.wav,noise_5_10db_SNR
TGFA0055-noise_5_10db_SNR-9.13-PSQUARE.wav,noise_5_10db_SNR
lhge1863-noise_5_10db_SNR-7.21-PSTATION.wav,noise_5_10db_SNR
bvge3527-noise_5_10db_SNR-6.48-PSQUARE.wav,noise_5_10db_SNR
BSFA0074-noise_5_10db_SNR-9.21-CAR.wav,noise_5_10db_SNR
BJFA0075-noise_5_10db_SNR-9.28-STRAFFIC.wav,noise_5_10db_SNR
TDFA0156-noise_5_10db_SNR-7.08-DKITCHEN.wav,noise_5_10db_SNR
gtge3291-noise_5_10db_SNR-8.12-PSQUARE.wav,noise_5_10db_SNR
TCFA0107-noise_5_10db_SNR-8.13-PSQUARE.wav,noise_5_10db_SNR
BOFA0199-noise_5_10db_SNR-9.53-STRAFFIC.wav,noise_5_10db_SNR
rsge1643-noise_5_10db_SNR-8.5-DKITCHEN.wav,noise_5_10db_SNR
rrge2026-noise_5_10db_SNR-7.93-CAR.wav,noise_5_10db_SNR
BDFA0036-noise_5_10db_SNR-8.02-STRAFFIC.wav,noise_5_10db_SNR
TIFA0129-noise_5_10db_SNR-7.26-CAR.wav,noise_5_10db_SNR
GPFA0191-noise_5_10db_SNR-7.28-DKITCHEN.wav,noise_5_10db_SNR
rlge0725-noise_5_10db_SNR-6.56-PSQUARE.wav,noise_5_10db_SNR
rnge0583-noise_5_10db_SNR-9.93-STRAFFIC.wav,noise_5_10db_SNR
DCFP0148-noise_5_10db_SNR-8.18-DKITCHEN.wav,noise_5_10db_SNR
NUFA0014-noise_5_10db_SNR-7.32-PSTATION.wav,noise_5_10db_SNR
jtge3694-noise_5_10db_SNR-9.22-CAR.wav,noise_5_10db_SNR
emge1772-noise_5_10db_SNR-5.24-TMETRO.wav,noise_5_10db_SNR
PGFP0305-noise_5_10db_SNR-5.16-TMETRO.wav,noise_5_10db_SNR
PJFP0490-noise_5_10db_SNR-9.67-PSQUARE.wav,noise_5_10db_SNR
UBFP0076-noise_5_10db_SNR-9.59-STRAFFIC.wav,noise_5_10db_SNR
NWFA0006-noise_5_10db_SNR-8.49-PSQUARE.wav,noise_5_10db_SNR
vbge2231-noise_5_10db_SNR-5.85-PSTATION.wav,noise_5_10db_SNR
TSFA0166-noise_5_10db_SNR-8.75-PSQUARE.wav,noise_5_10db_SNR
vige2334-noise_5_10db_SNR-7.92-CAR.wav,noise_5_10db_SNR
NEFA0061-noise_5_10db_SNR-7.76-PSTATION.wav,noise_5_10db_SNR
ewge0033-noise_5_10db_SNR-5.92-TMETRO.wav,noise_5_10db_SNR
epge1583-noise_5_10db_SNR-6.1-PSQUARE.wav,noise_5_10db_SNR
BYFA0048-noise_5_10db_SNR-5.29-STRAFFIC.wav,noise_5_10db_SNR
vlge0095-noise_5_10db_SNR-7.1-CAR.wav,noise_5_10db_SNR
NNFA0143-noise_5_10db_SNR-7.32-PSQUARE.wav,noise_5_10db_SNR
OHFA0042-noise_5_10db_SNR-6.41-STRAFFIC.wav,noise_5_10db_SNR
PBFP0095-noise_5_10db_SNR-8.72-STRAFFIC.wav,noise_5_10db_SNR
zfge1525-noise_5_10db_SNR-6.47-PSTATION.wav,noise_5_10db_SNR
eyge4176-noise_5_10db_SNR-9.03-PSQUARE.wav,noise_5_10db_SNR
rcge1359-noise_5_10db_SNR-6.62-CAR.wav,noise_5_10db_SNR
DAFP0002-noise_5_10db_SNR-9.16-TMETRO.wav,noise_5_10db_SNR
TFFA0086-noise_5_10db_SNR-5.65-PSQUARE.wav,noise_5_10db_SNR
ldge0755-noise_5_10db_SNR-8.47-PSTATION.wav,noise_5_10db_SNR
GMFA0170-noise_5_10db_SNR-7.67-CAR.wav,noise_5_10db_SNR
imge3918-noise_5_10db_SNR-8.68-PSTATION.wav,noise_5_10db_SNR
iege0314-noise_5_10db_SNR-7.48-PSQUARE.wav,noise_5_10db_SNR
vege1226-noise_5_10db_SNR-7.16-STRAFFIC.wav,noise_5_10db_SNR
TAFA0177-noise_5_10db_SNR-9.83-CAR.wav,noise_5_10db_SNR
JKFA0064-noise_5_10db_SNR-7.07-TMETRO.wav,noise_5_10db_SNR
GAFA0049-noise_5_10db_SNR-5.36-STRAFFIC.wav,noise_5_10db_SNR
JEFA0113-noise_5_10db_SNR-8.6-STRAFFIC.wav,noise_5_10db_SNR
nyge3062-noise_5_10db_SNR-5.15-DKITCHEN.wav,noise_5_10db_SNR
CHFA0138-noise_5_10db_SNR-7.96-TMETRO.wav,noise_5_10db_SNR
COFA0135-noise_5_10db_SNR-7.24-STRAFFIC.wav,noise_5_10db_SNR
GGFA0167-noise_5_10db_SNR-8.29-CAR.wav,noise_5_10db_SNR
juge3164-noise_5_10db_SNR-5.82-CAR.wav,noise_5_10db_SNR
edge2224-noise_5_10db_SNR-7.24-CAR.wav,noise_5_10db_SNR
vfge1515-noise_5_10db_SNR-9.43-CAR.wav,noise_5_10db_SNR
NKFA0094-noise_5_10db_SNR-6.06-TMETRO.wav,noise_5_10db_SNR
rhge2084-noise_5_10db_SNR-5.01-STRAFFIC.wav,noise_5_10db_SNR
NXFA0169-noise_5_10db_SNR-7.05-PSQUARE.wav,noise_5_10db_SNR
ekge1434-noise_5_10db_SNR-7.55-TMETRO.wav,noise_5_10db_SNR
KAFP0172-noise_5_10db_SNR-7.0-STRAFFIC.wav,noise_5_10db_SNR
eage2317-noise_5_10db_SNR-6.53-PSTATION.wav,noise_5_10db_SNR
OJFA0052-noise_5_10db_SNR-5.93-STRAFFIC.wav,noise_5_10db_SNR
bsge4104-noise_5_10db_SNR-9.33-TMETRO.wav,noise_5_10db_SNR
XCFA0045-noise_5_10db_SNR-8.63-CAR.wav,noise_5_10db_SNR
BFFA0006-noise_5_10db_SNR-9.05-DKITCHEN.wav,noise_5_10db_SNR
zage0368-noise_5_10db_SNR-8.8-DKITCHEN.wav,noise_5_10db_SNR
GIFA0129-noise_5_10db_SNR-8.42-PSQUARE.wav,noise_5_10db_SNR
icge2184-noise_5_10db_SNR-8.25-PSTATION.wav,noise_5_10db_SNR
mage3521-noise_5_10db_SNR-6.53-TMETRO.wav,noise_5_10db_SNR
lbge0609-noise_5_10db_SNR-9.47-STRAFFIC.wav,noise_5_10db_SNR
TEFA0117-noise_5_10db_SNR-6.72-PSTATION.wav,noise_5_10db_SNR
ibge2423-noise_5_10db_SNR-6.89-CAR.wav,noise_5_10db_SNR
PFFP0285-noise_5_10db_SNR-9.13-PSTATION.wav,noise_5_10db_SNR
JIFA0087-noise_5_10db_SNR-8.98-TMETRO.wav,noise_5_10db_SNR
elge2491-noise_5_10db_SNR-8.24-TMETRO.wav,noise_5_10db_SNR
XTFA0046-noise_5_10db_SNR-6.94-PSQUARE.wav,noise_5_10db_SNR
TUFA0132-noise_5_10db_SNR-8.18-DKITCHEN.wav,noise_5_10db_SNR
JCFA0151-noise_5_10db_SNR-6.34-STRAFFIC.wav,noise_5_10db_SNR
zjge0018-noise_5_10db_SNR-5.8-PSTATION.wav,noise_5_10db_SNR
xrge3412-noise_5_10db_SNR-6.83-PSTATION.wav,noise_5_10db_SNR
