wav,label
PBFP0095-clipping_09_5_percent-0.02-1225.wav,clipping_09_5_percent
UDFP0336-clipping_09_5_percent-0.0299-1631.wav,clipping_09_5_percent
XPFA0008-clipping_09_5_percent-0.0477-2290.wav,clipping_09_5_percent
eyge4176-clipping_09_5_percent-0.0189-448.wav,clipping_09_5_percent
bsge4104-clipping_09_5_percent-0.0357-2854.wav,clipping_09_5_percent
lage2144-clipping_09_5_percent-0.0164-1262.wav,clipping_09_5_percent
OPFA0086-clipping_09_5_percent-0.0477-2137.wav,clipping_09_5_percent
HDFP0304-clipping_09_5_percent-0.0347-1796.wav,clipping_09_5_percent
PHFP0352-clipping_09_5_percent-0.0158-764.wav,clipping_09_5_percent
edge2224-clipping_09_5_percent-0.0276-3080.wav,clipping_09_5_percent
ewge0033-clipping_09_5_percent-0.048-5759.wav,clipping_09_5_percent
NHFA0120-clipping_09_5_percent-0.038-1723.wav,clipping_09_5_percent
NNFA0143-clipping_09_5_percent-0.0127-624.wav,clipping_09_5_percent
CEFA0049-clipping_09_5_percent-0.0416-1569.wav,clipping_09_5_percent
lkge3900-clipping_09_5_percent-0.0343-2676.wav,clipping_09_5_percent
nvge3427-clipping_09_5_percent-0.012-515.wav,clipping_09_5_percent
bxge3125-clipping_09_5_percent-0.0404-2467.wav,clipping_09_5_percent
OJFA0052-clipping_09_5_percent-0.0223-1056.wav,clipping_09_5_percent
ebge0494-clipping_09_5_percent-0.0116-682.wav,clipping_09_5_percent
XCFA0045-clipping_09_5_percent-0.0096-506.wav,clipping_09_5_percent
elge2491-clipping_09_5_percent-0.0389-2350.wav,clipping_09_5_percent
TUFA0132-clipping_09_5_percent-0.0202-1204.wav,clipping_09_5_percent
vbge2231-clipping_09_5_percent-0.0148-775.wav,clipping_09_5_percent
GDFA0108-clipping_09_5_percent-0.0415-1796.wav,clipping_09_5_percent
DJFP0474-clipping_09_5_percent-0.0441-2120.wav,clipping_09_5_percent
lbge0609-clipping_09_5_percent-0.0155-924.wav,clipping_09_5_percent
TAFA0177-clipping_09_5_percent-0.0416-1988.wav,clipping_09_5_percent
OEFA0113-clipping_09_5_percent-0.0369-1715.wav,clipping_09_5_percent
BFFA0006-clipping_09_5_percent-0.0124-631.wav,clipping_09_5_percent
efge0450-clipping_09_5_percent-0.0381-1928.wav,clipping_09_5_percent
erge0960-clipping_09_5_percent-0.0178-631.wav,clipping_09_5_percent
BMFA0115-clipping_09_5_percent-0.0392-1805.wav,clipping_09_5_percent
ldge0755-clipping_09_5_percent-0.0124-493.wav,clipping_09_5_percent
CGFA0071-clipping_09_5_percent-0.0396-1626.wav,clipping_09_5_percent
TCFA0107-clipping_09_5_percent-0.0413-2063.wav,clipping_09_5_percent
BBFA0146-clipping_09_5_percent-0.0128-597.wav,clipping_09_5_percent
mbge3882-clipping_09_5_percent-0.0171-825.wav,clipping_09_5_percent
UBFP0076-clipping_09_5_percent-0.021-937.wav,clipping_09_5_percent
JJFA0024-clipping_09_5_percent-0.0316-1762.wav,clipping_09_5_percent
xrge3412-clipping_09_5_percent-0.0453-2311.wav,clipping_09_5_percent
ilge0113-clipping_09_5_percent-0.014-487.wav,clipping_09_5_percent
TFFA0086-clipping_09_5_percent-0.0342-1546.wav,clipping_09_5_percent
rlge0725-clipping_09_5_percent-0.0442-2515.wav,clipping_09_5_percent
BTFA0131-clipping_09_5_percent-0.0288-1312.wav,clipping_09_5_percent
GNFA0153-clipping_09_5_percent-0.0254-1353.wav,clipping_09_5_percent
GIFA0129-clipping_09_5_percent-0.0476-2007.wav,clipping_09_5_percent
mage3521-clipping_09_5_percent-0.0372-2841.wav,clipping_09_5_percent
iege0314-clipping_09_5_percent-0.0304-1250.wav,clipping_09_5_percent
ecge0591-clipping_09_5_percent-0.0448-1538.wav,clipping_09_5_percent
xsge3873-clipping_09_5_percent-0.0311-932.wav,clipping_09_5_percent
DIFP0402-clipping_09_5_percent-0.024-1478.wav,clipping_09_5_percent
KBFP0225-clipping_09_5_percent-0.0445-2715.wav,clipping_09_5_percent
NIFA0119-clipping_09_5_percent-0.0114-575.wav,clipping_09_5_percent
lhge1863-clipping_09_5_percent-0.0107-747.wav,clipping_09_5_percent
JTFA0090-clipping_09_5_percent-0.0457-2444.wav,clipping_09_5_percent
CMFA0172-clipping_09_5_percent-0.0302-1440.wav,clipping_09_5_percent
rbge0926-clipping_09_5_percent-0.0434-1925.wav,clipping_09_5_percent
rmge1254-clipping_09_5_percent-0.0292-1479.wav,clipping_09_5_percent
vfge1515-clipping_09_5_percent-0.0391-1881.wav,clipping_09_5_percent
rcge1359-clipping_09_5_percent-0.018-1101.wav,clipping_09_5_percent
JEFA0113-clipping_09_5_percent-0.0479-2564.wav,clipping_09_5_percent
rfge1650-clipping_09_5_percent-0.0493-6066.wav,clipping_09_5_percent
GGFA0167-clipping_09_5_percent-0.0326-1804.wav,clipping_09_5_percent
vhge2333-clipping_09_5_percent-0.026-1433.wav,clipping_09_5_percent
XAFA0001-clipping_09_5_percent-0.0214-1288.wav,clipping_09_5_percent
idge1561-clipping_09_5_percent-0.0319-1399.wav,clipping_09_5_percent
rrge2026-clipping_09_5_percent-0.0145-988.wav,clipping_09_5_percent
vcge1176-clipping_09_5_percent-0.0305-3471.wav,clipping_09_5_percent
rzge3637-clipping_09_5_percent-0.012-472.wav,clipping_09_5_percent
PFFP0285-clipping_09_5_percent-0.0242-1175.wav,clipping_09_5_percent
vnge3419-clipping_09_5_percent-0.0164-911.wav,clipping_09_5_percent
YCFP0267-clipping_09_5_percent-0.0321-1851.wav,clipping_09_5_percent
PCFP0121-clipping_09_5_percent-0.0457-2069.wav,clipping_09_5_percent
BRFA0049-clipping_09_5_percent-0.0181-701.wav,clipping_09_5_percent
guge3043-clipping_09_5_percent-0.0246-1729.wav,clipping_09_5_percent
BDFA0036-clipping_09_5_percent-0.0224-1147.wav,clipping_09_5_percent
NVFA0079-clipping_09_5_percent-0.0213-999.wav,clipping_09_5_percent
ekge1434-clipping_09_5_percent-0.0364-1870.wav,clipping_09_5_percent
JIFA0087-clipping_09_5_percent-0.0202-868.wav,clipping_09_5_percent
NUFA0014-clipping_09_5_percent-0.0225-794.wav,clipping_09_5_percent
zege2004-clipping_09_5_percent-0.0149-897.wav,clipping_09_5_percent
epge1583-clipping_09_5_percent-0.0098-570.wav,clipping_09_5_percent
GPFA0191-clipping_09_5_percent-0.0251-1314.wav,clipping_09_5_percent
nyge3062-clipping_09_5_percent-0.0329-1102.wav,clipping_09_5_percent
BJFA0075-clipping_09_5_percent-0.0479-2302.wav,clipping_09_5_percent
tsge3650-clipping_09_5_percent-0.0255-883.wav,clipping_09_5_percent
lige1816-clipping_09_5_percent-0.0251-2729.wav,clipping_09_5_percent
BSFA0074-clipping_09_5_percent-0.0464-2595.wav,clipping_09_5_percent
bwge3788-clipping_09_5_percent-0.0276-2139.wav,clipping_09_5_percent
XDFA0004-clipping_09_5_percent-0.0135-670.wav,clipping_09_5_percent
GAFA0049-clipping_09_5_percent-0.0401-1617.wav,clipping_09_5_percent
TEFA0117-clipping_09_5_percent-0.0396-1854.wav,clipping_09_5_percent
rxge3235-clipping_09_5_percent-0.0111-451.wav,clipping_09_5_percent
XGFA0051-clipping_09_5_percent-0.0095-445.wav,clipping_09_5_percent
JKFA0064-clipping_09_5_percent-0.0272-1528.wav,clipping_09_5_percent
DAFP0002-clipping_09_5_percent-0.0446-1973.wav,clipping_09_5_percent
ODFA0090-clipping_09_5_percent-0.0494-2009.wav,clipping_09_5_percent
PGFP0305-clipping_09_5_percent-0.0216-1149.wav,clipping_09_5_percent
BHFA0080-clipping_09_5_percent-0.0123-485.wav,clipping_09_5_percent
COFA0135-clipping_09_5_percent-0.0271-930.wav,clipping_09_5_percent
DGFP0349-clipping_09_5_percent-0.0325-1770.wav,clipping_09_5_percent
TDFA0156-clipping_09_5_percent-0.0118-528.wav,clipping_09_5_percent
NXFA0169-clipping_09_5_percent-0.0326-1759.wav,clipping_09_5_percent
gtge3291-clipping_09_5_percent-0.0181-1308.wav,clipping_09_5_percent
XUFA0061-clipping_09_5_percent-0.0097-660.wav,clipping_09_5_percent
ejge1193-clipping_09_5_percent-0.044-1963.wav,clipping_09_5_percent
DCFP0148-clipping_09_5_percent-0.0356-1710.wav,clipping_09_5_percent
CHFA0138-clipping_09_5_percent-0.011-471.wav,clipping_09_5_percent
bvge3527-clipping_09_5_percent-0.0196-1127.wav,clipping_09_5_percent
trge3289-clipping_09_5_percent-0.025-2009.wav,clipping_09_5_percent
TGFA0055-clipping_09_5_percent-0.0329-1736.wav,clipping_09_5_percent
XFFA0048-clipping_09_5_percent-0.0328-1679.wav,clipping_09_5_percent
rnge0583-clipping_09_5_percent-0.0218-1615.wav,clipping_09_5_percent
CJFA0180-clipping_09_5_percent-0.048-2290.wav,clipping_09_5_percent
