wav,label
JSFA0116-clipping_5_10_percent-0.0866-3841.wav,clipping_5_10_percent
trge3289-clipping_5_10_percent-0.0578-4638.wav,clipping_5_10_percent
PCFP0121-clipping_5_10_percent-0.0962-4352.wav,clipping_5_10_percent
BRFA0049-clipping_5_10_percent-0.0772-2984.wav,clipping_5_10_percent
BHFA0080-clipping_5_10_percent-0.0796-3131.wav,clipping_5_10_percent
DJFP0474-clipping_5_10_percent-0.0812-3908.wav,clipping_5_10_percent
ejge1193-clipping_5_10_percent-0.0871-3881.wav,clipping_5_10_percent
XPFA0008-clipping_5_10_percent-0.0959-4603.wav,clipping_5_10_percent
zfge1525-clipping_5_10_percent-0.0618-3877.wav,clipping_5_10_percent
BFFA0006-clipping_5_10_percent-0.071-3603.wav,clipping_5_10_percent
OJFA0052-clipping_5_10_percent-0.0563-2671.wav,clipping_5_10_percent
JEFA0113-clipping_5_10_percent-0.0585-3130.wav,clipping_5_10_percent
CMFA0172-clipping_5_10_percent-0.0986-4700.wav,clipping_5_10_percent
bvge3527-clipping_5_10_percent-0.0877-5047.wav,clipping_5_10_percent
nvge3427-clipping_5_10_percent-0.0904-3879.wav,clipping_5_10_percent
bsge4104-clipping_5_10_percent-0.059-4718.wav,clipping_5_10_percent
YBFP0250-clipping_5_10_percent-0.0542-3680.wav,clipping_5_10_percent
GAFA0049-clipping_5_10_percent-0.0658-2654.wav,clipping_5_10_percent
TUFA0132-clipping_5_10_percent-0.0612-3661.wav,clipping_5_10_percent
JJFA0024-clipping_5_10_percent-0.0641-3580.wav,clipping_5_10_percent
BDFA0036-clipping_5_10_percent-0.0732-3751.wav,clipping_5_10_percent
ldge0755-clipping_5_10_percent-0.0758-3018.wav,clipping_5_10_percent
JAFA0159-clipping_5_10_percent-0.0579-2210.wav,clipping_5_10_percent
JMFA0080-clipping_5_10_percent-0.0588-3517.wav,clipping_5_10_percent
guge3043-clipping_5_10_percent-0.0786-5529.wav,clipping_5_10_percent
gtge3291-clipping_5_10_percent-0.0836-6047.wav,clipping_5_10_percent
ebge0494-clipping_5_10_percent-0.0668-3924.wav,clipping_5_10_percent
NHFA0120-clipping_5_10_percent-0.0545-2471.wav,clipping_5_10_percent
TFFA0086-clipping_5_10_percent-0.0919-4150.wav,clipping_5_10_percent
GFFA0046-clipping_5_10_percent-0.0669-3279.wav,clipping_5_10_percent
OMFA0161-clipping_5_10_percent-0.0779-3566.wav,clipping_5_10_percent
COFA0135-clipping_5_10_percent-0.0897-3074.wav,clipping_5_10_percent
NOFA0035-clipping_5_10_percent-0.0798-3454.wav,clipping_5_10_percent
NNFA0143-clipping_5_10_percent-0.0577-2837.wav,clipping_5_10_percent
YCFP0267-clipping_5_10_percent-0.0583-3359.wav,clipping_5_10_percent
iege0314-clipping_5_10_percent-0.0563-2319.wav,clipping_5_10_percent
rwge0033-clipping_5_10_percent-0.0979-11580.wav,clipping_5_10_percent
NWFA0006-clipping_5_10_percent-0.0852-4705.wav,clipping_5_10_percent
MAFA0149-clipping_5_10_percent-0.089-3730.wav,clipping_5_10_percent
UBFP0076-clipping_5_10_percent-0.0862-3844.wav,clipping_5_10_percent
PGFP0305-clipping_5_10_percent-0.0917-4878.wav,clipping_5_10_percent
XGFA0051-clipping_5_10_percent-0.0724-3380.wav,clipping_5_10_percent
NKFA0094-clipping_5_10_percent-0.0859-5572.wav,clipping_5_10_percent
juge3164-clipping_5_10_percent-0.0916-3961.wav,clipping_5_10_percent
elge2491-clipping_5_10_percent-0.0759-4586.wav,clipping_5_10_percent
erge0960-clipping_5_10_percent-0.0703-2496.wav,clipping_5_10_percent
PHFP0352-clipping_5_10_percent-0.0852-4134.wav,clipping_5_10_percent
lige1816-clipping_5_10_percent-0.0583-6337.wav,clipping_5_10_percent
XDFA0004-clipping_5_10_percent-0.0806-4000.wav,clipping_5_10_percent
ekge1434-clipping_5_10_percent-0.0509-2619.wav,clipping_5_10_percent
mage3521-clipping_5_10_percent-0.0942-7201.wav,clipping_5_10_percent
XUFA0061-clipping_5_10_percent-0.0638-4318.wav,clipping_5_10_percent
efge0450-clipping_5_10_percent-0.0685-3466.wav,clipping_5_10_percent
rfge1650-clipping_5_10_percent-0.0989-12174.wav,clipping_5_10_percent
GGFA0167-clipping_5_10_percent-0.0557-3088.wav,clipping_5_10_percent
NXFA0169-clipping_5_10_percent-0.0522-2817.wav,clipping_5_10_percent
emge1772-clipping_5_10_percent-0.0823-4731.wav,clipping_5_10_percent
ewge0033-clipping_5_10_percent-0.0841-10083.wav,clipping_5_10_percent
eage2317-clipping_5_10_percent-0.0932-2499.wav,clipping_5_10_percent
TAFA0177-clipping_5_10_percent-0.0892-4263.wav,clipping_5_10_percent
rzge3637-clipping_5_10_percent-0.0802-3168.wav,clipping_5_10_percent
eyge4176-clipping_5_10_percent-0.072-1708.wav,clipping_5_10_percent
NGFA0183-clipping_5_10_percent-0.0665-2773.wav,clipping_5_10_percent
xrge3412-clipping_5_10_percent-0.0926-4726.wav,clipping_5_10_percent
JCFA0151-clipping_5_10_percent-0.0826-4658.wav,clipping_5_10_percent
icge2184-clipping_5_10_percent-0.0531-2376.wav,clipping_5_10_percent
rhge2084-clipping_5_10_percent-0.0895-7588.wav,clipping_5_10_percent
KAFP0172-clipping_5_10_percent-0.0646-4121.wav,clipping_5_10_percent
vhge2333-clipping_5_10_percent-0.0929-5119.wav,clipping_5_10_percent
