wav,label
ODFA0090-clipping_70_90_percent-0.8773-35724.wav,clipping_70_90_percent
bsge4104-clipping_70_90_percent-0.8852-70796.wav,clipping_70_90_percent
TCFA0107-clipping_70_90_percent-0.7398-36984.wav,clipping_70_90_percent
BOFA0199-clipping_70_90_percent-0.7711-31312.wav,clipping_70_90_percent
ejge1193-clipping_70_90_percent-0.7824-34881.wav,clipping_70_90_percent
rnge0583-clipping_70_90_percent-0.7411-54822.wav,clipping_70_90_percent
KBFP0225-clipping_70_90_percent-0.7726-47114.wav,clipping_70_90_percent
NHFA0120-clipping_70_90_percent-0.8461-38349.wav,clipping_70_90_percent
BRFA0049-clipping_70_90_percent-0.7375-28503.wav,clipping_70_90_percent
ilge0113-clipping_70_90_percent-0.8494-29631.wav,clipping_70_90_percent
lkge3900-clipping_70_90_percent-0.7588-59197.wav,clipping_70_90_percent
lage2144-clipping_70_90_percent-0.8995-69160.wav,clipping_70_90_percent
OJFA0052-clipping_70_90_percent-0.7696-36495.wav,clipping_70_90_percent
tsge3650-clipping_70_90_percent-0.8973-31089.wav,clipping_70_90_percent
guge3043-clipping_70_90_percent-0.8632-60759.wav,clipping_70_90_percent
XAFA0001-clipping_70_90_percent-0.7904-47651.wav,clipping_70_90_percent
HDFP0304-clipping_70_90_percent-0.7311-37882.wav,clipping_70_90_percent
NKFA0094-clipping_70_90_percent-0.7997-51891.wav,clipping_70_90_percent
eyge4176-clipping_70_90_percent-0.7253-17216.wav,clipping_70_90_percent
icge2184-clipping_70_90_percent-0.7983-35720.wav,clipping_70_90_percent
DAFP0002-clipping_70_90_percent-0.8669-38316.wav,clipping_70_90_percent
TDFA0156-clipping_70_90_percent-0.8409-37734.wav,clipping_70_90_percent
OMFA0161-clipping_70_90_percent-0.7976-36509.wav,clipping_70_90_percent
TSFA0166-clipping_70_90_percent-0.8357-44651.wav,clipping_70_90_percent
TBFA0010-clipping_70_90_percent-0.7013-41017.wav,clipping_70_90_percent
DJFP0474-clipping_70_90_percent-0.7579-36475.wav,clipping_70_90_percent
DGFP0349-clipping_70_90_percent-0.8499-46273.wav,clipping_70_90_percent
ekge1434-clipping_70_90_percent-0.7353-37818.wav,clipping_70_90_percent
gtge3291-clipping_70_90_percent-0.8057-58258.wav,clipping_70_90_percent
eage2317-clipping_70_90_percent-0.7795-20905.wav,clipping_70_90_percent
HCFP0121-clipping_70_90_percent-0.8894-64067.wav,clipping_70_90_percent
HEFP0372-clipping_70_90_percent-0.7589-40411.wav,clipping_70_90_percent
vhge2333-clipping_70_90_percent-0.8554-47130.wav,clipping_70_90_percent
rsge1643-clipping_70_90_percent-0.7629-60874.wav,clipping_70_90_percent
zjge0018-clipping_70_90_percent-0.8347-31582.wav,clipping_70_90_percent
rwge0033-clipping_70_90_percent-0.706-83543.wav,clipping_70_90_percent
zfge1525-clipping_70_90_percent-0.7079-44379.wav,clipping_70_90_percent
lbge0609-clipping_70_90_percent-0.7701-45937.wav,clipping_70_90_percent
OEFA0113-clipping_70_90_percent-0.7761-36112.wav,clipping_70_90_percent
COFA0135-clipping_70_90_percent-0.8999-30855.wav,clipping_70_90_percent
JOFA0074-clipping_70_90_percent-0.8389-51106.wav,clipping_70_90_percent
CBFA0162-clipping_70_90_percent-0.7382-32355.wav,clipping_70_90_percent
OHFA0042-clipping_70_90_percent-0.7914-32754.wav,clipping_70_90_percent
ewge0033-clipping_70_90_percent-0.7509-90043.wav,clipping_70_90_percent
YBFP0250-clipping_70_90_percent-0.875-59389.wav,clipping_70_90_percent
rzge3637-clipping_70_90_percent-0.746-29487.wav,clipping_70_90_percent
vfge1515-clipping_70_90_percent-0.7686-36951.wav,clipping_70_90_percent
vige2334-clipping_70_90_percent-0.8416-20267.wav,clipping_70_90_percent
bwge3788-clipping_70_90_percent-0.8833-68492.wav,clipping_70_90_percent
idge1561-clipping_70_90_percent-0.7965-34983.wav,clipping_70_90_percent
NWFA0006-clipping_70_90_percent-0.8405-46386.wav,clipping_70_90_percent
ABFA0128-clipping_70_90_percent-0.7409-37906.wav,clipping_70_90_percent
ibge2423-clipping_70_90_percent-0.7018-63977.wav,clipping_70_90_percent
BFFA0006-clipping_70_90_percent-0.7744-39292.wav,clipping_70_90_percent
NGFA0183-clipping_70_90_percent-0.8174-34083.wav,clipping_70_90_percent
NJFA0148-clipping_70_90_percent-0.7287-32962.wav,clipping_70_90_percent
xrge3412-clipping_70_90_percent-0.7154-36509.wav,clipping_70_90_percent
UDFP0336-clipping_70_90_percent-0.7751-42305.wav,clipping_70_90_percent
epge1583-clipping_70_90_percent-0.7828-45567.wav,clipping_70_90_percent
NUFA0014-clipping_70_90_percent-0.7718-27263.wav,clipping_70_90_percent
TKFA0012-clipping_70_90_percent-0.7938-36396.wav,clipping_70_90_percent
GOFA0016-clipping_70_90_percent-0.8703-57689.wav,clipping_70_90_percent
BGFA0079-clipping_70_90_percent-0.8655-47041.wav,clipping_70_90_percent
GPFA0191-clipping_70_90_percent-0.8171-42862.wav,clipping_70_90_percent
XGFA0051-clipping_70_90_percent-0.8379-39122.wav,clipping_70_90_percent
rfge1650-clipping_70_90_percent-0.8576-105556.wav,clipping_70_90_percent
PGFP0305-clipping_70_90_percent-0.7526-40044.wav,clipping_70_90_percent
juge3164-clipping_70_90_percent-0.8099-35031.wav,clipping_70_90_percent
TEFA0117-clipping_70_90_percent-0.8889-41614.wav,clipping_70_90_percent
TGFA0055-clipping_70_90_percent-0.8151-43055.wav,clipping_70_90_percent
KAFP0172-clipping_70_90_percent-0.8706-55580.wav,clipping_70_90_percent
iege0314-clipping_70_90_percent-0.8421-34666.wav,clipping_70_90_percent
bxge3125-clipping_70_90_percent-0.7187-43892.wav,clipping_70_90_percent
JJFA0024-clipping_70_90_percent-0.7691-42935.wav,clipping_70_90_percent
ebge0494-clipping_70_90_percent-0.7606-44669.wav,clipping_70_90_percent
CJFA0180-clipping_70_90_percent-0.8309-39653.wav,clipping_70_90_percent
UBFP0076-clipping_70_90_percent-0.7591-33844.wav,clipping_70_90_percent
NNFA0143-clipping_70_90_percent-0.7137-35111.wav,clipping_70_90_percent
BJFA0075-clipping_70_90_percent-0.807-38783.wav,clipping_70_90_percent
NVFA0079-clipping_70_90_percent-0.8068-37828.wav,clipping_70_90_percent
NEFA0061-clipping_70_90_percent-0.7467-38757.wav,clipping_70_90_percent
TUFA0132-clipping_70_90_percent-0.7488-44771.wav,clipping_70_90_percent
esge0385-clipping_70_90_percent-0.8544-31981.wav,clipping_70_90_percent
nyge3062-clipping_70_90_percent-0.8023-26868.wav,clipping_70_90_percent
vcge1176-clipping_70_90_percent-0.8691-98784.wav,clipping_70_90_percent
BBFA0146-clipping_70_90_percent-0.8102-37868.wav,clipping_70_90_percent
bvge3527-clipping_70_90_percent-0.8864-51001.wav,clipping_70_90_percent
XDFA0004-clipping_70_90_percent-0.8503-42176.wav,clipping_70_90_percent
JSFA0116-clipping_70_90_percent-0.7299-32382.wav,clipping_70_90_percent
GCFA0115-clipping_70_90_percent-0.8072-38244.wav,clipping_70_90_percent
XTFA0046-clipping_70_90_percent-0.7893-37666.wav,clipping_70_90_percent
XCFA0045-clipping_70_90_percent-0.7351-38659.wav,clipping_70_90_percent
CEFA0049-clipping_70_90_percent-0.7147-26955.wav,clipping_70_90_percent
JKFA0064-clipping_70_90_percent-0.802-45042.wav,clipping_70_90_percent
XUFA0061-clipping_70_90_percent-0.7709-52217.wav,clipping_70_90_percent
