wav,label
BGFA0079-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
ecge0591-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
GNFA0153-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
BIFA0192-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
PJFP0490-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
JIFA0087-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
guge3043-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
OEFA0113-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
bwge3788-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
esge0385-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
tsge3650-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
jtge3694-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
vfge1515-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
NGFA0183-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
JTFA0090-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
BSFA0074-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
HCFP0121-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
GMFA0170-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
PBFP0095-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
NNFA0143-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
TDFA0156-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
TGFA0055-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
GCFA0115-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
vhge2333-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
rmge1254-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
trge3289-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
GFFA0046-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
imge3918-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
vbge2231-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
TAFA0177-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
bxge3125-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
TBFA0010-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
NKFA0094-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
TFFA0086-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
XPFA0008-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
DJFP0474-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
idge1561-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
efge0450-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
rrge2026-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
zjge0018-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
nyge3062-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
BMFA0115-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
lige1816-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
NVFA0079-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
JAFA0159-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
TNFA0153-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
KAFP0172-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
DIFP0402-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
OHFA0042-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
XDFA0004-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
BHFA0080-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
rlge0725-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
ebge0494-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
NXFA0169-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
vcge1176-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
rxge3235-reverberacion_MediumHight-air_binaural_lecture_0_1_6.wav,reverberacion_MediumHight
JOFA0074-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
vlge0095-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
TEFA0117-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
NOFA0035-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
OJFA0052-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
GDFA0108-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
NUFA0014-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
lkge3900-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
YCFP0267-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
rcge1359-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
BTFA0131-reverberacion_MediumHight-air_binaural_lecture_0_1_1.wav,reverberacion_MediumHight
erge0960-reverberacion_MediumHight-air_binaural_lecture_1_1_5.wav,reverberacion_MediumHight
TUFA0132-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
vege1226-reverberacion_MediumHight-air_binaural_lecture_1_1_6.wav,reverberacion_MediumHight
CMFA0172-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
rhge2084-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
ewge0033-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
nrge3663-reverberacion_MediumHight-air_binaural_lecture_1_1_1.wav,reverberacion_MediumHight
XUFA0061-reverberacion_MediumHight-air_binaural_lecture_0_1_4.wav,reverberacion_MediumHight
edge2224-reverberacion_MediumHight-air_binaural_lecture_1_1_2.wav,reverberacion_MediumHight
nwge3588-reverberacion_MediumHight-air_binaural_lecture_0_1_5.wav,reverberacion_MediumHight
zfge1525-reverberacion_MediumHight-air_binaural_lecture_1_1_3.wav,reverberacion_MediumHight
DCFP0148-reverberacion_MediumHight-air_binaural_lecture_0_1_2.wav,reverberacion_MediumHight
GPFA0191-reverberacion_MediumHight-air_binaural_lecture_0_1_3.wav,reverberacion_MediumHight
KBFP0225-reverberacion_MediumHight-air_binaural_lecture_1_1_4.wav,reverberacion_MediumHight
