wav,label
TAFA0177-noise_0_5db_SNR-4.58-CAR.wav,noise_0_5db_SNR
BYFA0048-noise_0_5db_SNR-3.05-PSTATION.wav,noise_0_5db_SNR
GCFA0115-noise_0_5db_SNR-2.28-DKITCHEN.wav,noise_0_5db_SNR
NEFA0061-noise_0_5db_SNR-0.46-CAR.wav,noise_0_5db_SNR
rzge3637-noise_0_5db_SNR-0.7-TMETRO.wav,noise_0_5db_SNR
DIFP0402-noise_0_5db_SNR-0.86-DKITCHEN.wav,noise_0_5db_SNR
DGFP0349-noise_0_5db_SNR-3.39-CAR.wav,noise_0_5db_SNR
ilge0113-noise_0_5db_SNR-4.94-PSQUARE.wav,noise_0_5db_SNR
xsge3873-noise_0_5db_SNR-1.52-STRAFFIC.wav,noise_0_5db_SNR
vnge3419-noise_0_5db_SNR-3.96-CAR.wav,noise_0_5db_SNR
rmge1254-noise_0_5db_SNR-4.42-TMETRO.wav,noise_0_5db_SNR
bsge4104-noise_0_5db_SNR-1.23-PSTATION.wav,noise_0_5db_SNR
JMFA0080-noise_0_5db_SNR-2.66-TMETRO.wav,noise_0_5db_SNR
GFFA0046-noise_0_5db_SNR-0.73-TMETRO.wav,noise_0_5db_SNR
BHFA0080-noise_0_5db_SNR-4.09-STRAFFIC.wav,noise_0_5db_SNR
XPFA0008-noise_0_5db_SNR-1.72-CAR.wav,noise_0_5db_SNR
lbge0609-noise_0_5db_SNR-4.91-DKITCHEN.wav,noise_0_5db_SNR
BGFA0079-noise_0_5db_SNR-3.73-PSQUARE.wav,noise_0_5db_SNR
DCFP0148-noise_0_5db_SNR-1.6-PSQUARE.wav,noise_0_5db_SNR
JEFA0113-noise_0_5db_SNR-4.0-TMETRO.wav,noise_0_5db_SNR
CGFA0071-noise_0_5db_SNR-3.62-DKITCHEN.wav,noise_0_5db_SNR
eyge4176-noise_0_5db_SNR-3.22-TMETRO.wav,noise_0_5db_SNR
NUFA0014-noise_0_5db_SNR-2.47-PSQUARE.wav,noise_0_5db_SNR
epge1583-noise_0_5db_SNR-1.48-TMETRO.wav,noise_0_5db_SNR
vhge2333-noise_0_5db_SNR-4.02-PSQUARE.wav,noise_0_5db_SNR
ekge1434-noise_0_5db_SNR-5.0-STRAFFIC.wav,noise_0_5db_SNR
TEFA0117-noise_0_5db_SNR-2.03-PSTATION.wav,noise_0_5db_SNR
ecge0591-noise_0_5db_SNR-1.56-STRAFFIC.wav,noise_0_5db_SNR
lhge1863-noise_0_5db_SNR-3.14-CAR.wav,noise_0_5db_SNR
JKFA0064-noise_0_5db_SNR-0.6-CAR.wav,noise_0_5db_SNR
zjge0018-noise_0_5db_SNR-4.86-CAR.wav,noise_0_5db_SNR
OJFA0052-noise_0_5db_SNR-4.51-CAR.wav,noise_0_5db_SNR
XGFA0051-noise_0_5db_SNR-0.61-PSQUARE.wav,noise_0_5db_SNR
BJFA0075-noise_0_5db_SNR-3.81-PSQUARE.wav,noise_0_5db_SNR
BRFA0049-noise_0_5db_SNR-3.47-TMETRO.wav,noise_0_5db_SNR
bwge3788-noise_0_5db_SNR-4.87-CAR.wav,noise_0_5db_SNR
rfge1650-noise_0_5db_SNR-2.99-PSQUARE.wav,noise_0_5db_SNR
ldge0755-noise_0_5db_SNR-1.38-CAR.wav,noise_0_5db_SNR
lkge3900-noise_0_5db_SNR-0.97-DKITCHEN.wav,noise_0_5db_SNR
GDFA0108-noise_0_5db_SNR-3.04-DKITCHEN.wav,noise_0_5db_SNR
TCFA0107-noise_0_5db_SNR-3.61-STRAFFIC.wav,noise_0_5db_SNR
BIFA0192-noise_0_5db_SNR-4.47-PSTATION.wav,noise_0_5db_SNR
mbge3882-noise_0_5db_SNR-0.44-CAR.wav,noise_0_5db_SNR
vcge1176-noise_0_5db_SNR-1.0-CAR.wav,noise_0_5db_SNR
nrge3663-noise_0_5db_SNR-3.89-DKITCHEN.wav,noise_0_5db_SNR
tsge3650-noise_0_5db_SNR-4.82-STRAFFIC.wav,noise_0_5db_SNR
ODFA0090-noise_0_5db_SNR-1.21-PSTATION.wav,noise_0_5db_SNR
OHFA0042-noise_0_5db_SNR-4.2-DKITCHEN.wav,noise_0_5db_SNR
XTFA0046-noise_0_5db_SNR-1.01-STRAFFIC.wav,noise_0_5db_SNR
vfge1515-noise_0_5db_SNR-0.32-TMETRO.wav,noise_0_5db_SNR
PJFP0490-noise_0_5db_SNR-3.52-TMETRO.wav,noise_0_5db_SNR
CJFA0180-noise_0_5db_SNR-2.93-PSTATION.wav,noise_0_5db_SNR
OPFA0086-noise_0_5db_SNR-4.93-DKITCHEN.wav,noise_0_5db_SNR
XUFA0061-noise_0_5db_SNR-1.57-DKITCHEN.wav,noise_0_5db_SNR
ewge0033-noise_0_5db_SNR-1.85-STRAFFIC.wav,noise_0_5db_SNR
CLFA0182-noise_0_5db_SNR-1.34-STRAFFIC.wav,noise_0_5db_SNR
CBFA0162-noise_0_5db_SNR-4.9-PSTATION.wav,noise_0_5db_SNR
rlge0725-noise_0_5db_SNR-1.54-DKITCHEN.wav,noise_0_5db_SNR
vlge0095-noise_0_5db_SNR-3.47-CAR.wav,noise_0_5db_SNR
vege1226-noise_0_5db_SNR-4.33-TMETRO.wav,noise_0_5db_SNR
TNFA0153-noise_0_5db_SNR-1.85-TMETRO.wav,noise_0_5db_SNR
CHFA0138-noise_0_5db_SNR-1.04-PSQUARE.wav,noise_0_5db_SNR
HEFP0372-noise_0_5db_SNR-4.72-CAR.wav,noise_0_5db_SNR
OMFA0161-noise_0_5db_SNR-3.28-TMETRO.wav,noise_0_5db_SNR
KAFP0172-noise_0_5db_SNR-4.75-DKITCHEN.wav,noise_0_5db_SNR
GMFA0170-noise_0_5db_SNR-2.54-DKITCHEN.wav,noise_0_5db_SNR
ejge1193-noise_0_5db_SNR-3.34-CAR.wav,noise_0_5db_SNR
emge1772-noise_0_5db_SNR-2.04-PSQUARE.wav,noise_0_5db_SNR
rcge1359-noise_0_5db_SNR-0.43-DKITCHEN.wav,noise_0_5db_SNR
TFFA0086-noise_0_5db_SNR-2.25-CAR.wav,noise_0_5db_SNR
BBFA0146-noise_0_5db_SNR-4.11-PSTATION.wav,noise_0_5db_SNR
xrge3412-noise_0_5db_SNR-1.21-STRAFFIC.wav,noise_0_5db_SNR
PHFP0352-noise_0_5db_SNR-2.75-PSQUARE.wav,noise_0_5db_SNR
TUFA0132-noise_0_5db_SNR-0.46-STRAFFIC.wav,noise_0_5db_SNR
XCFA0045-noise_0_5db_SNR-0.14-STRAFFIC.wav,noise_0_5db_SNR
elge2491-noise_0_5db_SNR-0.35-PSQUARE.wav,noise_0_5db_SNR
gtge3291-noise_0_5db_SNR-2.38-PSQUARE.wav,noise_0_5db_SNR
imge3918-noise_0_5db_SNR-0.43-STRAFFIC.wav,noise_0_5db_SNR
BMFA0115-noise_0_5db_SNR-2.5-STRAFFIC.wav,noise_0_5db_SNR
TSFA0166-noise_0_5db_SNR-2.9-PSTATION.wav,noise_0_5db_SNR
nvge3427-noise_0_5db_SNR-2.72-PSQUARE.wav,noise_0_5db_SNR
COFA0135-noise_0_5db_SNR-1.31-STRAFFIC.wav,noise_0_5db_SNR
bvge3527-noise_0_5db_SNR-1.08-DKITCHEN.wav,noise_0_5db_SNR
XAFA0001-noise_0_5db_SNR-1.17-DKITCHEN.wav,noise_0_5db_SNR
ABFA0128-noise_0_5db_SNR-4.62-CAR.wav,noise_0_5db_SNR
juge3164-noise_0_5db_SNR-4.48-TMETRO.wav,noise_0_5db_SNR
GNFA0153-noise_0_5db_SNR-2.28-STRAFFIC.wav,noise_0_5db_SNR
zfge1525-noise_0_5db_SNR-2.63-PSQUARE.wav,noise_0_5db_SNR
icge2184-noise_0_5db_SNR-2.64-STRAFFIC.wav,noise_0_5db_SNR
eage2317-noise_0_5db_SNR-1.23-DKITCHEN.wav,noise_0_5db_SNR
HCFP0121-noise_0_5db_SNR-3.84-DKITCHEN.wav,noise_0_5db_SNR
rbge0926-noise_0_5db_SNR-3.85-TMETRO.wav,noise_0_5db_SNR
UDFP0336-noise_0_5db_SNR-0.23-CAR.wav,noise_0_5db_SNR
JAFA0159-noise_0_5db_SNR-1.15-TMETRO.wav,noise_0_5db_SNR
NXFA0169-noise_0_5db_SNR-4.6-PSQUARE.wav,noise_0_5db_SNR
TKFA0012-noise_0_5db_SNR-2.24-DKITCHEN.wav,noise_0_5db_SNR
bxge3125-noise_0_5db_SNR-1.22-PSTATION.wav,noise_0_5db_SNR
efge0450-noise_0_5db_SNR-4.98-CAR.wav,noise_0_5db_SNR
YBFP0250-noise_0_5db_SNR-0.62-PSQUARE.wav,noise_0_5db_SNR
rrge2026-noise_0_5db_SNR-2.38-DKITCHEN.wav,noise_0_5db_SNR
TIFA0129-noise_0_5db_SNR-0.23-PSTATION.wav,noise_0_5db_SNR
BTFA0131-noise_0_5db_SNR-0.58-STRAFFIC.wav,noise_0_5db_SNR
iege0314-noise_0_5db_SNR-0.45-PSTATION.wav,noise_0_5db_SNR
rsge1643-noise_0_5db_SNR-4.27-DKITCHEN.wav,noise_0_5db_SNR
BFFA0006-noise_0_5db_SNR-0.27-TMETRO.wav,noise_0_5db_SNR
