wav,label
bwge3788-clipping_05_09_percent-0.0053-409.wav,clipping_05_09_percent
XDFA0004-clipping_05_09_percent-0.0056-277.wav,clipping_05_09_percent
DAFP0002-clipping_05_09_percent-0.0084-371.wav,clipping_05_09_percent
DIFP0402-clipping_05_09_percent-0.0078-479.wav,clipping_05_09_percent
TEFA0117-clipping_05_09_percent-0.0067-312.wav,clipping_05_09_percent
PBFP0095-clipping_05_09_percent-0.0066-403.wav,clipping_05_09_percent
BYFA0048-clipping_05_09_percent-0.0068-362.wav,clipping_05_09_percent
JOFA0074-clipping_05_09_percent-0.0068-413.wav,clipping_05_09_percent
vbge2231-clipping_05_09_percent-0.0056-293.wav,clipping_05_09_percent
lige1816-clipping_05_09_percent-0.0068-743.wav,clipping_05_09_percent
NHFA0120-clipping_05_09_percent-0.0052-237.wav,clipping_05_09_percent
eyge4176-clipping_05_09_percent-0.0084-200.wav,clipping_05_09_percent
eage2317-clipping_05_09_percent-0.0064-172.wav,clipping_05_09_percent
jtge3694-clipping_05_09_percent-0.0074-393.wav,clipping_05_09_percent
CMFA0172-clipping_05_09_percent-0.0051-244.wav,clipping_05_09_percent
XTFA0046-clipping_05_09_percent-0.0053-251.wav,clipping_05_09_percent
JTFA0090-clipping_05_09_percent-0.0058-310.wav,clipping_05_09_percent
GGFA0167-clipping_05_09_percent-0.0068-377.wav,clipping_05_09_percent
TKFA0012-clipping_05_09_percent-0.008-368.wav,clipping_05_09_percent
rrge2026-clipping_05_09_percent-0.0054-363.wav,clipping_05_09_percent
NUFA0014-clipping_05_09_percent-0.0056-198.wav,clipping_05_09_percent
lbge0609-clipping_05_09_percent-0.0053-313.wav,clipping_05_09_percent
DJFP0474-clipping_05_09_percent-0.008-383.wav,clipping_05_09_percent
