wav,label
BDFA0036-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
JJFA0024-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
nwge3588-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
YBFP0250-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
NXFA0169-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
icge2184-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
rwge0033-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
OHFA0042-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
rxge3235-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
NKFA0094-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
bvge3527-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
BYFA0048-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
PHFP0352-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
vege1226-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
BGFA0079-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
UBFP0076-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
JMFA0080-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
KBFP0225-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
zage0368-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
BOFA0199-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
HCFP0121-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
CGFA0071-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
nvge3427-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
NJFA0148-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
DCFP0148-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
TNFA0153-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
eage2317-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
NEFA0061-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
HDFP0304-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
UDFP0336-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
CLFA0182-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
JEFA0113-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
gtge3291-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
ODFA0090-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
CJFA0180-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
CHFA0138-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
GNFA0153-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
BRFA0049-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
erge0960-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
JCFA0151-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
ABFA0128-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
zege2004-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
PGFP0305-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
efge0450-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
BTFA0131-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
TBFA0010-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
rmge1254-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
rrge2026-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
COFA0135-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
GGFA0167-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
guge3043-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
OEFA0113-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
DAFP0002-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
XAFA0001-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
vnge3419-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
HEFP0372-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
BHFA0080-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
XCFA0045-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
rsge1643-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
OMFA0161-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
JKFA0064-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
rcge1359-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
nyge3062-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
BBFA0146-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
xrge3412-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
NUFA0014-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
idge1561-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
TAFA0177-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
rbge0926-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
JOFA0074-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
OOFA0096-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
GFFA0046-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
YCFP0267-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
rlge0725-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
lkge3900-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
JAFA0159-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
epge1583-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
rhge2084-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
vlge0095-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
TFFA0086-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
CBFA0162-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
BMFA0115-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
PCFP0121-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
ebge0494-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
NVFA0079-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
GMFA0170-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
ekge1434-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
TIFA0129-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
KAFP0172-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
iege0314-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
lage2144-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
JSFA0116-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
JIFA0087-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
ibge2423-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
nrge3663-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
tsge3650-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
PJFP0490-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
TUFA0132-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
ecge0591-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
trge3289-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
GCFA0115-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
vcge1176-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
GIFA0129-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
CEFA0049-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
PBFP0095-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
BSFA0074-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
rfge1650-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
TSFA0166-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
XPFA0008-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
xsge3873-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
GPFA0191-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
TEFA0117-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
XDFA0004-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
rnge0583-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
vhge2333-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
TCFA0107-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
vige2334-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
XTFA0046-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
BJFA0075-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
NIFA0119-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
rzge3637-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
NWFA0006-reverberacion_Hight-air_phone_corridor_hhp_0.wav,reverberacion_Hight
bsge4104-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
ilge0113-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
NOFA0035-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
GOFA0016-reverberacion_Hight-air_binaural_aula_carolina_0_1_2_90_3.wav,reverberacion_Hight
GAFA0049-reverberacion_Hight-air_binaural_aula_carolina_0_1_1_90_3.wav,reverberacion_Hight
lhge1863-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
GDFA0108-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
ewge0033-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
eyge4176-reverberacion_Hight-air_phone_corridor_hhp_1.wav,reverberacion_Hight
JTFA0090-reverberacion_Hight-air_binaural_aula_carolina_1_1_3_135_3.wav,reverberacion_Hight
NGFA0183-reverberacion_Hight-air_phone_corridor_hfrp_1.wav,reverberacion_Hight
jtge3694-reverberacion_Hight-air_phone_corridor_hfrp_0.wav,reverberacion_Hight
