wav,label
YCFP0267-clipping_20_40_percent-0.3875-22321.wav,clipping_20_40_percent
GIFA0129-clipping_20_40_percent-0.3515-14825.wav,clipping_20_40_percent
BFFA0006-clipping_20_40_percent-0.296-15019.wav,clipping_20_40_percent
TKFA0012-clipping_20_40_percent-0.3972-18212.wav,clipping_20_40_percent
JSFA0116-clipping_20_40_percent-0.3049-13527.wav,clipping_20_40_percent
lhge1863-clipping_20_40_percent-0.3009-21021.wav,clipping_20_40_percent
NUFA0014-clipping_20_40_percent-0.334-11797.wav,clipping_20_40_percent
JAFA0159-clipping_20_40_percent-0.3861-14733.wav,clipping_20_40_percent
DCFP0148-clipping_20_40_percent-0.38-18234.wav,clipping_20_40_percent
XDFA0004-clipping_20_40_percent-0.2401-11910.wav,clipping_20_40_percent
CGFA0071-clipping_20_40_percent-0.2208-9064.wav,clipping_20_40_percent
TDFA0156-clipping_20_40_percent-0.2547-11430.wav,clipping_20_40_percent
PJFP0490-clipping_20_40_percent-0.3518-19996.wav,clipping_20_40_percent
GFFA0046-clipping_20_40_percent-0.3933-19289.wav,clipping_20_40_percent
NOFA0035-clipping_20_40_percent-0.3603-15593.wav,clipping_20_40_percent
NVFA0079-clipping_20_40_percent-0.3738-17527.wav,clipping_20_40_percent
OJFA0052-clipping_20_40_percent-0.2806-13304.wav,clipping_20_40_percent
NEFA0061-clipping_20_40_percent-0.2635-13675.wav,clipping_20_40_percent
GNFA0153-clipping_20_40_percent-0.27-14373.wav,clipping_20_40_percent
JIFA0087-clipping_20_40_percent-0.2889-12413.wav,clipping_20_40_percent
ibge2423-clipping_20_40_percent-0.307-27988.wav,clipping_20_40_percent
BOFA0199-clipping_20_40_percent-0.225-9135.wav,clipping_20_40_percent
BBFA0146-clipping_20_40_percent-0.2846-13302.wav,clipping_20_40_percent
ewge0033-clipping_20_40_percent-0.366-43884.wav,clipping_20_40_percent
NWFA0006-clipping_20_40_percent-0.3519-19419.wav,clipping_20_40_percent
jtge3694-clipping_20_40_percent-0.3646-19438.wav,clipping_20_40_percent
GMFA0170-clipping_20_40_percent-0.2792-12857.wav,clipping_20_40_percent
GAFA0049-clipping_20_40_percent-0.3982-16059.wav,clipping_20_40_percent
lage2144-clipping_20_40_percent-0.3075-23638.wav,clipping_20_40_percent
KBFP0225-clipping_20_40_percent-0.2982-18187.wav,clipping_20_40_percent
eage2317-clipping_20_40_percent-0.2118-5680.wav,clipping_20_40_percent
iege0314-clipping_20_40_percent-0.3846-15830.wav,clipping_20_40_percent
mbge3882-clipping_20_40_percent-0.2497-12036.wav,clipping_20_40_percent
NKFA0094-clipping_20_40_percent-0.2487-16137.wav,clipping_20_40_percent
TIFA0129-clipping_20_40_percent-0.3781-16209.wav,clipping_20_40_percent
guge3043-clipping_20_40_percent-0.3312-23313.wav,clipping_20_40_percent
OPFA0086-clipping_20_40_percent-0.3507-15730.wav,clipping_20_40_percent
vnge3419-clipping_20_40_percent-0.3734-20736.wav,clipping_20_40_percent
bvge3527-clipping_20_40_percent-0.3807-21904.wav,clipping_20_40_percent
KAFP0172-clipping_20_40_percent-0.23-14682.wav,clipping_20_40_percent
CMFA0172-clipping_20_40_percent-0.2405-11469.wav,clipping_20_40_percent
BJFA0075-clipping_20_40_percent-0.2257-10848.wav,clipping_20_40_percent
UBFP0076-clipping_20_40_percent-0.2977-13271.wav,clipping_20_40_percent
HEFP0372-clipping_20_40_percent-0.2014-10725.wav,clipping_20_40_percent
ldge0755-clipping_20_40_percent-0.2099-8357.wav,clipping_20_40_percent
TUFA0132-clipping_20_40_percent-0.3501-20935.wav,clipping_20_40_percent
emge1772-clipping_20_40_percent-0.2514-14451.wav,clipping_20_40_percent
efge0450-clipping_20_40_percent-0.3443-17415.wav,clipping_20_40_percent
juge3164-clipping_20_40_percent-0.2577-11145.wav,clipping_20_40_percent
lkge3900-clipping_20_40_percent-0.2837-22133.wav,clipping_20_40_percent
nyge3062-clipping_20_40_percent-0.3446-11539.wav,clipping_20_40_percent
rlge0725-clipping_20_40_percent-0.2924-16637.wav,clipping_20_40_percent
BMFA0115-clipping_20_40_percent-0.3307-15233.wav,clipping_20_40_percent
zfge1525-clipping_20_40_percent-0.3581-22448.wav,clipping_20_40_percent
GCFA0115-clipping_20_40_percent-0.2108-9987.wav,clipping_20_40_percent
MAFA0149-clipping_20_40_percent-0.2042-8565.wav,clipping_20_40_percent
OMFA0161-clipping_20_40_percent-0.2239-10246.wav,clipping_20_40_percent
XPFA0008-clipping_20_40_percent-0.3138-15059.wav,clipping_20_40_percent
HCFP0121-clipping_20_40_percent-0.3451-24858.wav,clipping_20_40_percent
rzge3637-clipping_20_40_percent-0.3967-15679.wav,clipping_20_40_percent
ecge0591-clipping_20_40_percent-0.2211-7584.wav,clipping_20_40_percent
XFFA0048-clipping_20_40_percent-0.3431-17556.wav,clipping_20_40_percent
BYFA0048-clipping_20_40_percent-0.2791-14848.wav,clipping_20_40_percent
CJFA0180-clipping_20_40_percent-0.2765-13195.wav,clipping_20_40_percent
TBFA0010-clipping_20_40_percent-0.2198-12856.wav,clipping_20_40_percent
ilge0113-clipping_20_40_percent-0.3029-10567.wav,clipping_20_40_percent
HDFP0304-clipping_20_40_percent-0.2629-13621.wav,clipping_20_40_percent
TFFA0086-clipping_20_40_percent-0.3813-17222.wav,clipping_20_40_percent
TNFA0153-clipping_20_40_percent-0.3102-13947.wav,clipping_20_40_percent
vege1226-clipping_20_40_percent-0.2946-17967.wav,clipping_20_40_percent
zege2004-clipping_20_40_percent-0.3889-23493.wav,clipping_20_40_percent
rmge1254-clipping_20_40_percent-0.3573-18116.wav,clipping_20_40_percent
zjge0018-clipping_20_40_percent-0.3629-13730.wav,clipping_20_40_percent
TAFA0177-clipping_20_40_percent-0.2193-10480.wav,clipping_20_40_percent
lige1816-clipping_20_40_percent-0.2482-26979.wav,clipping_20_40_percent
bxge3125-clipping_20_40_percent-0.218-13316.wav,clipping_20_40_percent
NNFA0143-clipping_20_40_percent-0.31-15250.wav,clipping_20_40_percent
JOFA0074-clipping_20_40_percent-0.2146-13074.wav,clipping_20_40_percent
TCFA0107-clipping_20_40_percent-0.3175-15873.wav,clipping_20_40_percent
DAFP0002-clipping_20_40_percent-0.2399-10604.wav,clipping_20_40_percent
vfge1515-clipping_20_40_percent-0.2777-13351.wav,clipping_20_40_percent
xrge3412-clipping_20_40_percent-0.3232-16492.wav,clipping_20_40_percent
TGFA0055-clipping_20_40_percent-0.2907-15354.wav,clipping_20_40_percent
rbge0926-clipping_20_40_percent-0.2734-12119.wav,clipping_20_40_percent
BHFA0080-clipping_20_40_percent-0.2875-11320.wav,clipping_20_40_percent
OOFA0096-clipping_20_40_percent-0.3731-11801.wav,clipping_20_40_percent
NGFA0183-clipping_20_40_percent-0.2236-9323.wav,clipping_20_40_percent
rfge1650-clipping_20_40_percent-0.3714-45713.wav,clipping_20_40_percent
rnge0583-clipping_20_40_percent-0.2881-21313.wav,clipping_20_40_percent
trge3289-clipping_20_40_percent-0.2448-19661.wav,clipping_20_40_percent
DGFP0349-clipping_20_40_percent-0.2911-15846.wav,clipping_20_40_percent
vhge2333-clipping_20_40_percent-0.3329-18344.wav,clipping_20_40_percent
YBFP0250-clipping_20_40_percent-0.2906-19721.wav,clipping_20_40_percent
epge1583-clipping_20_40_percent-0.2853-16608.wav,clipping_20_40_percent
vbge2231-clipping_20_40_percent-0.2407-12571.wav,clipping_20_40_percent
ejge1193-clipping_20_40_percent-0.3442-15347.wav,clipping_20_40_percent
GOFA0016-clipping_20_40_percent-0.2357-15623.wav,clipping_20_40_percent
GPFA0191-clipping_20_40_percent-0.2444-12819.wav,clipping_20_40_percent
BSFA0074-clipping_20_40_percent-0.2658-14860.wav,clipping_20_40_percent
TEFA0117-clipping_20_40_percent-0.3728-17451.wav,clipping_20_40_percent
NHFA0120-clipping_20_40_percent-0.3465-15704.wav,clipping_20_40_percent
PFFP0285-clipping_20_40_percent-0.3795-18411.wav,clipping_20_40_percent
nvge3427-clipping_20_40_percent-0.2832-12157.wav,clipping_20_40_percent
