wav,label
JCFA0151-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
TNFA0153-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
NUFA0014-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
rwge0033-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
XPFA0008-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
COFA0135-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
NEFA0061-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
BJFA0075-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
esge0385-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
iege0314-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
bsge4104-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
vhge2333-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
HCFP0121-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
XAFA0001-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
BMFA0115-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
rsge1643-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
rzge3637-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
NKFA0094-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
rrge2026-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
CLFA0182-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
ibge2423-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
UDFP0336-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
JMFA0080-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
XUFA0061-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
vege1226-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
PBFP0095-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
ewge0033-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
UBFP0076-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
bxge3125-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
BDFA0036-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
NGFA0183-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
nrge3663-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
xsge3873-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
TEFA0117-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
MAFA0149-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
GGFA0167-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
bwge3788-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
TBFA0010-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
lhge1863-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
rlge0725-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
NWFA0006-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
DJFP0474-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
nvge3427-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
NHFA0120-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
JTFA0090-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
CEFA0049-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
zfge1525-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
TCFA0107-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
TDFA0156-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
OHFA0042-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
TGFA0055-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
ebge0494-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
xrge3412-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
bvge3527-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
elge2491-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
idge1561-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
JSFA0116-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
NNFA0143-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
rhge2084-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
vfge1515-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
nwge3588-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
ABFA0128-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
DCFP0148-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
CJFA0180-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
mage3521-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
GOFA0016-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
lige1816-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
vbge2231-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
PFFP0285-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
erge0960-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
BOFA0199-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
juge3164-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
ldge0755-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
OEFA0113-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
imge3918-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
rmge1254-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
CGFA0071-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
emge1772-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
KAFP0172-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
KBFP0225-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
vlge0095-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
GIFA0129-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
XFFA0048-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
YCFP0267-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
BIFA0192-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
rfge1650-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
ejge1193-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
BYFA0048-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
zege2004-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
rxge3235-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
OJFA0052-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
BTFA0131-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
TSFA0166-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
vnge3419-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
JIFA0087-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
BRFA0049-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
edge2224-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
tsge3650-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
HEFP0372-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
vige2334-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
NIFA0119-reverberacion_MediumLow-air_phone_kitchen_hfrp_0.wav,reverberacion_MediumLow
GPFA0191-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
PJFP0490-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
guge3043-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
rnge0583-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
DAFP0002-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
TUFA0132-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
lbge0609-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
YBFP0250-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
HDFP0304-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
TFFA0086-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
JAFA0159-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
BBFA0146-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
mbge3882-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
DGFP0349-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
lkge3900-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
epge1583-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
efge0450-reverberacion_MediumLow-air_binaural_office_0_1_3.wav,reverberacion_MediumLow
jtge3694-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
GCFA0115-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
OMFA0161-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
ODFA0090-reverberacion_MediumLow-air_binaural_office_1_1_1.wav,reverberacion_MediumLow
OPFA0086-reverberacion_MediumLow-air_phone_office_hhp_0.wav,reverberacion_MediumLow
icge2184-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
TIFA0129-reverberacion_MediumLow-air_binaural_office_0_1_1.wav,reverberacion_MediumLow
XCFA0045-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
NJFA0148-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
zage0368-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
NXFA0169-reverberacion_MediumLow-air_phone_office_hhp_1.wav,reverberacion_MediumLow
rcge1359-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
NVFA0079-reverberacion_MediumLow-air_binaural_office_0_1_2.wav,reverberacion_MediumLow
BFFA0006-reverberacion_MediumLow-air_phone_office_hfrp_1.wav,reverberacion_MediumLow
gtge3291-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
rbge0926-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
GAFA0049-reverberacion_MediumLow-air_binaural_office_1_1_2.wav,reverberacion_MediumLow
ekge1434-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
lage2144-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
XDFA0004-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
GFFA0046-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
GDFA0108-reverberacion_MediumLow-air_phone_kitchen_hhp_1.wav,reverberacion_MediumLow
XGFA0051-reverberacion_MediumLow-air_phone_kitchen_hfrp_1.wav,reverberacion_MediumLow
JEFA0113-reverberacion_MediumLow-air_binaural_office_1_1_3.wav,reverberacion_MediumLow
ilge0113-reverberacion_MediumLow-air_phone_kitchen_hhp_0.wav,reverberacion_MediumLow
TAFA0177-reverberacion_MediumLow-air_phone_office_hfrp_0.wav,reverberacion_MediumLow
